label	explanation
1	La frase è grammaticalmente corretta. La forma verbale "si maritò" concorda correttamente con il soggetto "Beatrice" al passato remoto e il complemento oggetto "con Gabriele" è appropriato. La frase esprime un'azione passata in modo chiaro e comprensibile.
1	La frase è grammaticalmente corretta. L'azione del soggetto "Riccardo" viene espressa tramite il verbo "respirò" (forma verbale passata del verbo "respirare") e il complemento oggetto "aria fresca" specifica l'oggetto dell'azione. L'intera struttura della frase è ben formata e i componenti grammaticali sono correttamente coniugati.
1	La frase è grammaticalmente corretta. La parola "dritta" è usata come sostantivo e si riferisce a un consiglio o un suggerimento. L'azione è espressa dal verbo "prese", che concorda correttamente con il soggetto "Giulia" al femminile singolare.
1	La frase è grammaticalmente corretta. La forma verbale "si sbagliò" concorda correttamente con il soggetto "Giulia" al femminile singolare.
0	La frase contiene un errore grammaticale. Il verbo "approdare" richiede la forma singolare "approda" per il soggetto "aereo". Pertanto, la frase corretta sarebbe: "L'aereo approdò."
1	La frase è grammaticalmente corretta e accettabile. La parola "si bagnò" è il passato remoto del verbo "bagnarsi" e si riferisce all'azione compiuta dal soggetto "Alessandro". L'accordo tra il soggetto e il verbo è corretto, e la frase è ben formata.
1	La frase è grammaticalmente corretta e accettabile. La forma del verbo "arieggiare" è usata correttamente al passato prossimo ("arieggiò") e concorda con il soggetto "Tommaso". La frase descrive un'azione specifica compiuta dal soggetto, rendendola coerente e comprensibile.
1	La frase è grammaticalmente corretta. Il verbo "ammorò" è nella forma corretta per indicare che la nave è atterrata o è arrivata a riva. La coniugazione del verbo è coerente con il soggetto "la nave".
1	La frase è grammaticalmente corretta e accettabile. La struttura della frase è coerente e i verbi e i sostantivi sono utilizzati correttamente. "Tommaso" è il soggetto, "prese" è il verbo e "la terra dal secchio" è l'oggetto. La frase è ben formata e comunica chiaramente l'azione di Tommaso.
1	La frase è grammaticalmente corretta. Il verbo "vogavano" è la forma plurale del verbo "vogare" al passato remoto e si accorda correttamente con il soggetto plurale "i marinai".
1	La frase è grammaticalmente corretta. Il verbo "è salito" concorda correttamente con il soggetto "il dollaro" al singolare.
1	La frase è grammaticalmente corretta perché il verbo "ebbe" è coniugato correttamente al passato remoto del verbo "avere" per la terza persona singolare. Inoltre, la struttura della frase è corretta con il soggetto "il progetto" e il verbo "ebbe" seguiti dal complemento oggetto "successo".
1	La frase è grammaticalmente corretta. Il soggetto "Lorenzo" è concordato correttamente con il verbo "prese", che è il passato prossimo del verbo "prendere" al singolare, poiché il soggetto "Lorenzo" è singolare. Inoltre, il complemento oggetto "un cappellaccio" è anch'esso singolare e concorda correttamente con il verbo.
1	La frase è grammaticalmente corretta. La forma del verbo "imbronciarsi" concorda correttamente con il soggetto "Riccardo" nella terza persona singolare. "si imbronciò" è la forma corretta del verbo al passato.
0	La frase presenta un errore grammaticale perché manca la preposizione 'il' prima di 'cappello'. La frase corretta sarebbe: "Andrea prese il cappello".
0	La frase non è grammaticalmente corretta. "Paola prese corpo" è una frase non idiomatica in italiano, poiché "prendere corpo" è un'espressione che significa "diventare più definito, acquisire forma o consistenza". In questo caso, l'uso dell'espressione con il nome proprio "Paola" non ha senso. Una correzione grammaticale potrebbe essere "La figura di Paola prese corpo" o "Paola acquisì maggiore definizione", a seconda del contesto specifico.
1	La frase è grammaticalmente corretta. La forma verbale "prese" è coniugata correttamente al passato prossimo indicativo e concorda con il soggetto "Alessandro". La proposizione è completa e chiara.
1	La frase è grammaticalmente corretta poiché il verbo "annotò" è coniugato correttamente al passato remoto del verbo "annotare" e il soggetto "Francesco" è in accordo con il verbo.
1	La frase è grammaticalmente corretta. "Leonardo prese imbarco sulla nave" è una frase completa e coerente che esprime l'azione di Leonardo di salire a bordo della nave. L'uso del verbo "prese" è corretto per indicare un'azione passata.
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e non ci sono errori di grammatica. "Paola" è il soggetto, "prese" è il verbo all'indicativo passato e "informazioni" è l'oggetto diretto. "su Alessandro" è una preposizione che specifica a chi si riferiscono le informazioni.
1	La frase è grammaticalmente corretta. Il soggetto "Edoardo" è seguito dal verbo "si innamorò" nella forma corretta al passato remoto e il complemento oggetto "di Sofia". La frase è ben strutturata e non presenta errori grammaticali.
0	La frase non è grammaticalmente corretta. 'Paola prese un odio per Tommaso' è una proposizione infinita, che non segue le regole grammaticali italiane. La frase corretta sarebbe stata: "Paola provò un odio per Tommaso." In questo caso, il verbo "provare" viene utilizzato per esprimere il sentimento di odio, mentre "prese" è una forma verbale errata in questo contesto.
1	La frase è grammaticalmente corretta. "Gli uccelli" è un soggetto plurale e "si imbeccarono dalla madre" è un verbo plurale che si accorda con il soggetto. La frase esprime che più uccelli si nutrono dalla madre.
1	La frase è grammaticalmente corretta. "Maria" è il soggetto della frase, "prese" è il verbo all'indicativo passato, e "una cotta per Francesco" è l'oggetto. La struttura della frase è coerente e il significato è chiaro.
1	La frase è grammaticalmente corretta. "Maria" è il soggetto della frase, "si prese" è il verbo riflessivo all'indicativo passato prossimo e "il gioco di Lorenzo" è l'oggetto. Questa struttura è coerente e grammaticalmente accettabile.
1	La frase è grammaticalmente corretta. Utilizza il verbo essere all'indicativo presente, terza persona singolare "è" e il soggetto "Lorenzo". La struttura della frase è coerente e corretta in italiano.
1	La frase è grammaticalmente corretta. "Prese" è il verbo al passato indicativo della terza persona singolare, concorda correttamente con il soggetto "Francesco". "Il coltello" è il complemento oggetto, e "per la lama" è il complemento di specificazione, spiegando il modo in cui il coltello è stato preso. La struttura della frase è coerente e non presenta errori.
1	La frase è grammaticalmente corretta. "Leonardo" è il soggetto della frase, e "fece il proprio danno" è il verbo e il complemento oggetto. Il verbo "fece" è coniugato correttamente al passato remoto, e il complemento oggetto "il proprio danno" è coerente con il soggetto.
1	La frase è grammaticalmente corretta. La frase è una forma idiomatica che significa che Lorenzo ha preso decisioni sbagliate o ha avuto risultati negativi. La frase è costruita correttamente in italiano, utilizzando il verbo "ha preso" per esprimere l'azione passata compiuta da Lorenzo.
1	La frase è grammaticalmente corretta. La parola "seduta" è usata correttamente come sostantivo femminile singolare e l'aggettivo "di elioterapia" concorda correttamente con esso. La forma verbale "fece" è coerente con il soggetto "Maria".
1	La frase è grammaticalmente corretta. "Andrea prese il treno" è una frase semplice con il soggetto "Andrea" e il verbo "prese" all'indicativo passato, che concorda correttamente con il soggetto. Il complemento oggetto è "il treno". La struttura e il significato sono chiari e coerenti.
1	La frase è grammaticalmente corretta. L'uso del verbo "è stato perso" nel passato prossimo indica un'azione avvenuta in un periodo di tempo passato e concorda con il soggetto "il treno". Inoltre, la posizione del verbo "è stato" è corretta, seguita dal participio passato "perso". La frase è comprensibile e non presenta errori grammaticali.
1	La frase è grammaticalmente corretta. L'azione del verbo "perdere" è passata e il soggetto "Gabriele" è preceduto dalla preposizione "da", il che è corretto. La struttura della frase è coerente e chiara.
1	La frase è grammaticalmente corretta. La forma verbale "si controllò" è un verbo pronominale riflessivo al passato prossimo, che concorda correttamente con il soggetto "Andrea".
1	La frase è grammaticalmente corretta. "Edoardo" è il soggetto della frase e "è" è il verbo essere al presente indicativo, terza persona singolare, che concorda correttamente con il soggetto. Inoltre, "un chimico" è un complemento oggetto che completa il significato della frase.
0	La frase non è grammaticalmente corretta perché manca un complemento oggetto dopo il verbo "mettere". La frase corretta sarebbe stata: "Tommaso mise in giudizio". In questo caso, "giudizio" è il complemento oggetto e indica l'azione che Tommaso ha compiuto.
0	La frase presenta un errore grammaticale. La forma corretta dovrebbe essere "Lorenzo disse due cose a Maria" o "Lorenzo ne disse due a Maria". L'aggiunta di "ne" richiede l'uso di "disse" invece di "dissero". La forma corretta esprime l'idea che Lorenzo disse due cose a Maria.
1	La frase è grammaticalmente corretta. "Beatrice prese fischi per fiaschi" è una frase idiomatica che significa che Beatrice ha ricevuto commenti negativi o critiche ingiuste. Il verbo "prese" è coniugato correttamente al passato prossimo, e la struttura della frase segue le regole della grammatica italiana.
1	La frase è grammaticalmente corretta. La struttura della frase è semplice e composta da un soggetto (Tommaso), un verbo (butta) e un oggetto (olio sul fuoco). La concordanza dei tempi e dei numeri è corretta. Non ci sono errori grammaticali evidenti.
1	La frase è grammaticalmente corretta. "Riccardo tirò l'acqua al proprio mulino" è una frase completa e comprensibile, con il verbo all'indicativo passato prossimo, forma corretta per indicare un'azione compiuta nel passato. Il significato è chiaro: Riccardo ha fatto qualcosa per ottenere un vantaggio personale.
1	La frase è grammaticalmente corretta. "Alessandro si diede la zappa sui piedi" è una frase completa e coerente. Il soggetto (Alessandro) e il verbo (diede) sono concordati in numero e la frase segue le regole grammaticali italiane.
1	La frase è grammaticalmente corretta. Emma è il soggetto e "ascolta" è il verbo, che si accorda correttamente con il soggetto al singolare. L'oggetto "un disco" è anch'esso singolare e corrisponde al verbo.
1	La frase è grammaticalmente corretta. "Riccardo ha toccato Emma" è una frase semplice in cui il soggetto (Riccardo) è unito al verbo (ha toccato) e all'oggetto (Emma) in modo corretto. Il verbo "toccare" è coniugato correttamente al passato prossimo, utilizzando l'ausiliare "avere" per il soggetto maschile Riccardo.
1	La frase è grammaticalmente corretta. "Riccardo fa le traduzioni dei bollettini di guerra" è una frase ben formata, con il soggetto "Riccardo", il verbo "fa" all'indicativo presente e il complemento oggetto "le traduzioni dei bollettini di guerra". Non ci sono errori grammaticali.
0	La frase non è grammaticalmente corretta. "Di te" dovrebbe essere preceduto da un verbo o sostantivo che ne esprima l'azione. Un'opzione corretta potrebbe essere: "Qualcuno ride di te in maniera beffarda." In questo caso, il soggetto "Qualcuno" introduce l'azione di ridere di te.
1	La frase è grammaticalmente corretta. La forma del verbo "leggere" è coniugata correttamente al presente indicativo, terza persona singolare, "legge". Tommaso è il soggetto della frase, e la frase indica un'azione presente.
1	La frase è grammaticalmente corretta. L'azione viene espressa con il verbo "fare" al presente indicativo, che si accorda correttamente con il soggetto "Gabriele". Inoltre, l'azione viene specificata attraverso l'utilizzo del complemento oggetto "una telefonata" e il complemento di termine "a Maria". Tutti i termini sono in accordo e concordanza tra loro e rispettano le regole grammaticali.
1	La frase è grammaticalmente corretta. La forma verbale "dà" è coniugata correttamente al modo indicativo presente del verbo dare, e si accorda con il soggetto "Tommaso". La preposizione "a" viene utilizzata correttamente per indicare il complemento oggetto indiretto "Maria".
1	La frase è grammaticalmente corretta. Utilizza la forma del verbo "essere" in modo coerente e preciso per esprimere il tempo e il modo verbale desiderati. Inoltre, la struttura della frase è chiara e coerente.
1	La frase è grammaticalmente corretta. "Riccardo telefona ad Emma" è una frase semplice con il soggetto "Riccardo" e il verbo "telefona" all'indicativo presente, accompagnato dal complemento oggetto "ad Emma". La struttura della frase è corretta e non ci sono errori grammaticali.
1	La frase è grammaticalmente corretta e accettabile in italiano. "Emma" è un soggetto singolare, e "è" è il verbo ausiliare corretto al singolare per indicare lo stato d'animo di Emma. La parola "angoscia" è il complemento oggetto della frase e descrive lo stato emotivo di Emma.
1	La frase è grammaticalmente corretta perché segue la struttura di una frase semplice con un soggetto ("Leonardo"), un verbo ("odia") e un oggetto diretto ("Maria"). Non ci sono errori di grammatica o sintassi nella frase.
1	La frase è grammaticalmente corretta. Si tratta di una domanda retorica in cui si chiede se Leonardo prova odio nei confronti di Paola. L'uso del verbo "odia" è corretto e il soggetto "Leonardo" e l'oggetto "Paola" sono entrambi in forma singolare, come richiesto dalla regola grammaticale.
1	La frase è grammaticalmente corretta. Il verbo "andò" è nella forma corretta per il passato remoto e il soggetto "Alessandro" è preceduto dal verbo. La struttura della frase è coerente e grammaticalmente accettabile.
1	La frase è grammaticalmente corretta e accettabile. "Alessandro girò, con l'auto, a raccoglierla" è una frase ben formata e coerente. La struttura della frase e la grammatica sono corrette. La parola "girò" è il passato remoto di "girare", e "a raccoglierla" è una preposizione con il verbo all'infinito, che indica lo scopo dell'azione di Alessandro.
1	La frase è grammaticalmente corretta. "Il battello virò a salvarli" è una frase semplice con il soggetto "il battello" e il verbo "virò" all'indicativo passato remoto, che concorda correttamente con il soggetto. Il complemento oggetto "a salvarli" indica il fine dell'azione del soggetto.
1	La frase è grammaticalmente corretta. "Andrea obbedisce a lui sempre" è una frase ben costruita, in cui il soggetto Andrea e il verbo obbedisce sono in accordo di numero (sia singolare) e il pronome "lui" è usato correttamente come oggetto indiretto. Inoltre, l'avverbio "sempre" è posizionato correttamente per modificare il verbo obbedisce.
1	La frase è grammaticalmente corretta. L'uso del verbo "hanno passato" concorda correttamente con il soggetto plurale "i soldati". Inoltre, il complemento oggetto "le armi" e il complemento di termine "ai prigionieri" sono entrambi corretti. La frase esprime un'azione concreta e comprensibile.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente, con il soggetto "Alessandro", il verbo "ama" e l'oggetto "i bignè". Non ci sono errori grammaticali o sintattici.
1	La frase è grammaticalmente corretta. Il soggetto "Il cedro" è in accordo con il verbo "ama" al singolare, e il complemento oggetto "la libertà" è coerente con il verbo "ama". La struttura sintattica e la scelta lessicale sono appropriate.
0	La frase è grammaticalmente scorretta perché il verbo "potato" non è corretto in italiano. La forma corretta sarebbe "potato" con una sola "t" e accento sulla "o" (potato), ma in questo contesto è ancora sbagliata perché il verbo "potare" (potare piante o alberi) non può essere usato per un barboncino. Potrebbe essere stata intesa la parola "pettinato" o "acconciato" invece di "potato".
1	La frase è grammaticalmente corretta. La preposizione "a" indica il destinatario dell'eredità, ovvero Lorenzo. "Alessandro gli ha lasciato" è la struttura corretta per indicare l'azione compiuta da Alessandro nei confronti di Lorenzo. La frase si riferisce a una ricca eredità che Alessandro ha lasciato a Lorenzo.
1	La frase è grammaticalmente corretta. La struttura della frase è semplice e chiara, con il soggetto "Alessandro" seguito dal verbo "bere" all'indicativo presente e dal complemento oggetto "il suo caffè". Il contesto è coerente e la frase non presenta errori grammaticali.
1	La frase è grammaticalmente corretta. Il verbo "desiderare" è utilizzato correttamente nel suo significato di volere o avere il desiderio di fare qualcosa. Inoltre, la struttura della frase è coerente e sintatticamente corretta.
1	La frase è grammaticalmente corretta. "Un gatto" è un soggetto singolare e il verbo "sta" è nella forma corretta per indicare l'azione del soggetto. "Con gli occhi gialli" è un attributo che descrive il soggetto e "sotto l'arco della porta" è un complemento di specificazione che indica la posizione del gatto. Quindi, l'intera frase è coerente e grammaticalmente corretta.
1	La frase è grammaticalmente corretta. La struttura della frase è soggetto (Paola) + verbo (ha) + complemento oggetto (coraggio), ed è ben formata in italiano.
1	La frase è grammaticalmente corretta. Il soggetto "Gabriele" è seguito da il verbo "segue" all'indicativo presente, terza persona singolare, che concorda con il soggetto. Inoltre, il complemento oggetto è "una rigida condotta morale", che è una frase completa e corrispondente.
1	La frase è grammaticalmente corretta e accettabile. "La zanzara" è il soggetto e "pratica una rigida condotta morale" è il verbo con il suo complemento oggetto, formando una frase completa e coerente.
0	La frase presenta un errore di significato e di coerenza. "Una forte cotta" è un'espressione che indica un interesse o un'attrazione amorosa, ma non ha senso associarla a un frigorifero. Inoltre, "per Francesco" non è coerente con il resto della frase. Forse intendevi qualcosa come "Francesco ha una forte cotta per qualcuno" o "Il frigorifero ha una temperatura elevata".
1	La frase è grammaticalmente corretta. Il verbo "dette" è usato nella forma corretta (passato prossimo di dare) e il complemento oggetto "degli schiaffi" è appropriato per descrivere l'azione compiuta da Tommaso su Maria. Il contesto della frase è chiaro e comprensibile.
1	La frase è grammaticalmente corretta. L'azione di Riccardo è descritta in modo chiaro e comprensibile, e il verbo allungò è coniugato correttamente al passato prossimo per indicare un'azione specifica. La struttura della frase è corretta e non ci sono errori grammaticali.
1	La frase è grammaticalmente corretta. La frase contiene un soggetto ("Riccardo") e un verbo ("reste") all'indicativo presente, coniugato correttamente al terzo singolare. Inoltre, è presente un complemento oggetto ("in silenzio") che descrive l'azione del soggetto.
1	La frase è grammaticalmente corretta. "Riccardo" è un soggetto singolare e il verbo "ha" è coniugato correttamente al presente indicativo. "non" è un'avversativo utilizzato per negare l'esistenza di sospetti su Emma. La frase è completa e ha senso.
1	La frase è grammaticalmente corretta. La struttura della frase è semplice e coerente, con il soggetto "Lorenzo" che riceve aiuto da "Edoardo" come oggetto indiretto. Non ci sono errori grammaticali o sintattici evidenti.
1	La frase è grammaticalmente corretta. In italiano, "Alessandro" e "Beatrice" sono due nomi propri, e "agita" è un verbo all'indicativo presente nella terza persona singolare che indica l'azione di muovere rapidamente qualcosa o qualcuno. Quindi, la frase significa che Alessandro sta agitando Beatrice.
1	La frase è grammaticalmente corretta. Il verbo "fare" è utilizzato nel senso di "causare" e indica che Edoardo provoca l'azione di friggere l'uovo. Inoltre, il complemento oggetto "l'uovo" è preceduto da "l'", che è corretto perché l'uovo è un oggetto maschile. L'espressione "nella padella" è un complemento di luogo che specifica dove avviene l'azione.
1	La frase è grammaticalmente corretta. Riccardo è il soggetto e "procede al caricamento del camion di casse" è il verbo e l'oggetto della frase, collegati correttamente.
1	La frase è grammaticalmente corretta. La struttura della frase utilizza il soggetto "L'inchiostro rosso" e il verbo "è" per esprimere che l'inchiostro rosso è la carica della stilografica. La frase segue le regole della grammatica italiana.
1	La frase è grammaticalmente corretta. La parola "stilografica" è un sostantivo singolare femminile, quindi il verbo "è" concorda correttamente con il soggetto. Inoltre, "caricata" è l'aggettivo che concorda con il genere e il numero del soggetto.
1	La frase è grammaticalmente corretta. La struttura e la sintassi sono appropriate e non ci sono errori evidenti nella scelta delle parole. La frase descrive un'azione specifica che Tommaso sta compiendo (frugare nei cassetti) e specifica il contesto (i cassetti della scrivania di Giulia).
1	La frase è grammaticalmente corretta. La forma verbale "carica" concorda con il soggetto "Andrea" e la struttura della frase è logica.
1	La frase è grammaticalmente corretta e accettabile in italiano. "Riccardo dà molte botte al cane" è una frase completa con un soggetto (Riccardo), un verbo (dà) e un complemento oggetto (molte botte al cane). Il verbo "dà" è coniugato correttamente al presente indicativo, terza persona singolare, e il complemento oggetto è coerente con il verbo.
1	La frase è grammaticalmente corretta. "Lorenzo sale" è la parte principale della frase, con il verbo "sale" all'indicativo presente, terza persona singolare, che concorda con il soggetto "Lorenzo". L'aggiunta di "per una seconda volta" è un'aggiunta di tempo che non influisce sulla correttezza grammaticale della frase. "Le scale di corsa" è un complemento oggetto che indica il movimento di Lorenzo. Nel complesso, la frase è ben formulata e comprensibile.
1	La frase è grammaticalmente corretta. La struttura della frase è coerente e le parole sono utilizzate in modo appropriato. Il soggetto è "Beatrice", il verbo è "ha" e il complemento oggetto è "l'incarico di rapire Emma". La frase esprime chiaramente l'azione che Beatrice deve compiere.
0	La frase presenta un errore grammaticale. La forma corretta sarebbe "Alessandro corre l'asino" perché "asina" è il termine femminile e "correre" richiede un complemento oggetto al maschile. Inoltre, se Alessandro sta correndo l'asino, la frase dovrebbe essere "Alessandro cavalca l'asino" o "Alessandro fa correre l'asino", in base al contesto.
1	La frase è grammaticalmente corretta. La costruzione del verbo "prende" concorda con il soggetto "Francesco", e la frase è coerente nella sua struttura e significato.
0	La frase non è grammaticalmente corretta perché il verbo "sedurre" non è comunemente usato con oggetti inanimati come il frigorifero. Inoltre, il contesto della frase suggerisce una relazione improbabile tra un frigorifero e un gatto. Una frase più appropriata potrebbe essere "Il gatto si è avvicinato al frigo perché era attratto dal cibo".
0	La frase è grammaticalmente scorretta poiché il verbo "sedurre" non può essere usato in questo contesto. Sedurre normalmente si riferisce a conquistare l'affetto o l'interesse di qualcuno, e non può essere applicato a oggetti inanimati come un frigorifero e un tavolo. Inoltre, il soggetto e l'oggetto dei verbi sono invertiti, il che rende la frase ancora più strana.
1	La frase è grammaticalmente corretta e accettabile in italiano. Riccardo è il soggetto della frase e "ha sedotto" è il verbo che indica l'azione compiuta da Riccardo. "Una minorenne" è l'oggetto della frase, e la struttura grammaticale è coerente e comprensibile.
1	La frase è grammaticalmente corretta. L'uso del verbo "applaudì" concorda con il soggetto plurale "Tutta la sala" e l'affermazione dell'oratore è correttamente introdotta da "all'affermazione dell'oratore" come complemento oggetto.
1	La frase è grammaticalmente corretta. "Paola" è il soggetto, "ha" è l'ausiliare del verbo "letto" e "letto" è il participio passato del verbo "leggere". In questa frase, il verbo "leggere" è coniugato correttamente al passato prossimo, perché il soggetto "Paola" è al singolare e al femminile, quindi il verbo si accorda correttamente in entrambi i casi.
0	La frase non è grammaticalmente corretta perché manca un articolo determinativo davanti al sostantivo "biglietto". La frase corretta sarebbe: "Maria colleziona i biglietti d'amore."
1	La frase è grammaticalmente corretta. "Riccardo" è il soggetto, "ha tosato" è il verbo nella forma coniugata corretta (passato prossimo di "tossire") e "lo zio" è l'oggetto diretto. La frase è comprensibile e corretta dal punto di vista grammaticale.
1	La frase è grammaticalmente corretta. La struttura della frase è semplice e coerente, con il soggetto "Paola", il verbo "fa" e l'oggetto "una corsa in giardino". La grammatica è corretta e il significato è chiaro.
1	La frase è grammaticalmente corretta. Riccardo e Maria sono due soggetti diversi, quindi è giusto usare la forma verbale al plurale "scambia" per indicare l'azione condivisa tra i due.
1	La frase è grammaticalmente corretta. "Alice ha curvato la fronte" è una frase completa con un soggetto ("Alice"), un verbo ("ha curvato") e un oggetto ("la fronte"). La costruzione della frase e la grammatica sono corrette.
1	La frase è grammaticalmente corretta. L'azione di curvare è espressa dal verbo "ha curvato" al passato prossimo, e il soggetto "Maria" è preceduto dall'articolo determinativo "la" per indicare la faccia. Non ci sono errori grammaticali nella frase.
0	La frase non è grammaticalmente corretta perché dovrebbe essere "Sofia mantiene la testa al nemico" invece di "Sofia mantiene testa al nemico". La preposizione "la" è stata omessa, e "testa" deve essere preceduto dal suo articolo determinativo "la" per essere grammaticalmente corretta.
1	La frase è grammaticalmente corretta. La struttura della frase è "soggetto + verbo + complemento oggetto". Il soggetto è "Alessandro", il verbo è "si gonfia" (riflessivo) e il complemento oggetto è "la testa". La frase esprime un'azione che Alessandro compie su se stesso.
0	La frase non è grammaticalmente corretta. "Piantare in asso" è un'espressione idiomatica che viene utilizzata per descrivere l'abbandono o il tradimento di qualcuno. La persona che viene "piantata in asso" è la vittima dell'azione, quindi la frase dovrebbe essere "Giulia è stata piantata in asso da Beatrice".
1	La frase è grammaticalmente corretta. L'infinito verbale "capire" è usato come sostantivo per riferirsi all'azione di comprendere qualcosa. La preposizione "di" viene utilizzata correttamente per specificare il soggetto delle intenzioni segrete. L'uso dell'articolo indeterminativo "una" è appropriato in questo contesto, perché si riferisce a una persona specifica tra molte.
1	La frase è grammaticalmente corretta. "Maria" è il soggetto e "cambia le carte" è il verbo nella forma corretta. Il verbo "cambia" è coniugato al presente indicativo, terza persona singolare, concordando con il soggetto "Maria".
0	La frase contiene un errore grammaticale. Il verbo 'fare' con il complemento 'a cattivo gioco' richiede la forma 'fa' invece di 'fa a'. La frase corretta sarebbe: "Riccardo fa a cattivo gioco." La forma corretta del verbo 'fare' in questo caso è 'fa' e non 'fa a'.
1	La frase è grammaticalmente corretta. "Andrea ha rotto il collo a Beatrice" è una frase semplice con un soggetto (Andrea), un verbo (ha rotto) e un oggetto (il collo). Inoltre, il complemento oggetto indiretto "a Beatrice" indica chi subisce l'azione. La struttura e la grammatica della frase sono corrette.
1	La frase è grammaticalmente corretta. La forma verbale "rompe" è coniugata correttamente al presente indicativo con il soggetto "la musica rock". L'espressione è comprensibile e non presenta errori grammaticali o sintattici.
1	La frase è grammaticalmente corretta. Riccardo è il soggetto e ha dato è il verbo, "quel che è di Tommaso" è l'oggetto diretto e "a Tommaso" è l'oggetto indiretto. La frase è coerente e comprensibile.
0	La frase non è grammaticalmente corretta poiché "la mosca salta" è una forma attiva, mentre "al naso di Riccardo" è una frase preposizionale che richiederebbe una forma passiva. Inoltre, "salta" non è un verbo appropriato per descrivere l'azione di una mosca che si avvicina al naso di una persona. Una versione corretta potrebbe essere: "La mosca si avvicina al naso di Riccardo."
0	La frase "Andare a monte" è grammaticalmente scorretta perché manca il soggetto e il verbo principale. Una frase corretta potrebbe essere "L'affare va a monte" o "Il progetto va a monte", dove il soggetto e il verbo principale sono presenti.
1	La frase è grammaticalmente corretta. "Essere all'indice" è una frase idiomatica che significa "essere escluso o ignorato". La forma verbale "essere" è usata correttamente in questo contesto.
1	La frase "Mettere all'indice" è grammaticalmente corretta. Si tratta di un'espressione idiomatica che significa "condannare pubblicamente" o "proibire". La frase è costituita da un verbo (mettere) e da un complemento (all'indice), che insieme formano una struttura grammaticalmente corretta.
1	La frase "Alzare il gomito" è grammaticalmente corretta. È un'espressione idiomatica che significa bere alcolici in quantità eccessive. La costruzione "alzare il gomito" è un'espressione fissa che non richiede una struttura verbale completa, quindi non è necessario aggiungere un verbo come "fare" o "dovere". La frase è accettabile così com'è.
1	La frase "Perdere il lume della ragione" è grammaticalmente corretta. "Perdere" è il verbo all'infinito, "il lume" è un determinante (il) seguito da un sostantivo (lume), e "della ragione" è un complemento di specificazione. Questa espressione è comunemente usata per indicare la perdita di lucidità mentale o di buon senso.
0	La frase presenta un errore grammaticale. La forma corretta sarebbe "Cavare le castagne dal fuoco a qualcuno" poiché il verbo "cavare" richiede l'uso del plurale "le" per il sostantivo "castagne".
0	La frase presenta un errore grammaticale. La corretta espressione è "essere povero in canna", senza il "sono" che precede "povero". L'errore è probabilmente dovuto a una confusione tra la forma verbale "essere" e l'espressione idiomatica "essere povero in canna".
1	La frase è grammaticalmente corretta e accettabile in italiano. "L'angelo custode" è il soggetto della frase, e "accompagna" è il verbo che concorda con il soggetto al singolare. La struttura della frase è chiara e coerente.
1	La frase è grammaticalmente corretta. L'uso del verbo "ha" è appropriato per indicare che ogni bambino possiede un angelo custode. Il soggetto "bambino" è al singolare e il verbo "ha" concorda correttamente con esso. Il resto della frase è coerente e grammaticalmente accettabile.
1	La frase è grammaticalmente corretta. La costruzione "è di rigore" è utilizzata per indicare una regola o un obbligo, e in questo caso specifico si riferisce all'uso dello smoking in una particolare festa. La frase è comprensibile e grammaticalmente corretta.
0	La frase presenta un errore grammaticale. La parola "nuota" dovrebbe essere "nuova", e "di zecca" dovrebbe essere "in ottime condizioni" per rendere la frase corretta. La frase corretta sarebbe: "La moto di Leonardo è nuova in ottime condizioni."
1	La frase è grammaticalmente corretta. La parola "un'unità" è un sostantivo singolare, e il verbo "ho visto" è al passato prossimo con l'ausiliare "ho" in accordo con il soggetto "io". La preposizione "in" indica la posizione e il complemento di specificazione "in marcia" descrive lo stato dell'unità. La frase è completa e coerente.
0	La frase presenta alcune irregolarità grammaticali. In italiano, il verbo "piacere" richiede la forma impersonale con il verbo essere nella terza persona singolare: "piace" invece di "ritorni". Inoltre, il soggetto "Leonardo" dovrebbe essere preceduto dall'articolo determinativo "il" o "lo" per accordarsi correttamente con il verbo "ritorni". La frase corretta sarebbe "Che il ritorno di Leonardo piaccia a Maria".
1	La frase è grammaticalmente corretta. "Sofia corre a mangiare" è una frase semplice con il soggetto "Sofia" e il verbo "corre" all'infinito "mangiare". Il significato è chiaro e coerente.
1	La frase è grammaticalmente corretta. Il verbo "sorride" è all'indicativo presente, terza persona singolare, in accordo con il soggetto "Andrea". Inoltre, il complemento oggetto "a Sofia" è introdotto dalla preposizione "a" e concorda con il verbo.
1	La frase è grammaticalmente corretta. Beatrice è il soggetto e "bada" è il verbo, che concorda correttamente con il soggetto. L'espressione "a che l'articolo sia chiaro" è una proposizione subordinata che funge da complemento oggetto indiretto.
1	La frase è grammaticalmente corretta. Entrambi i soggetti, Alessandro e Paola, sono in forma singolare e l'azione del divorzio è espressa correttamente con il verbo "divorzia". Non ci sono errori grammaticali nella frase.
1	La frase è grammaticalmente corretta. La struttura della frase e la sintassi sono corrette, e il verbo "abita" è coniugato correttamente in base al soggetto "Riccardo". La frase è anche comprensibile e coerente.
1	La frase è grammaticalmente corretta. La negazione "non" è seguita dal verbo "stare" all'indicativo presente nella terza persona singolare "sta" e dal luogo "Roma". L'enunciato è coerente e grammaticalmente corretto.
